,ids,link
0,1095322843972288513,http://archive.vn/4N2BV
1,1095323650302058502,http://archive.vn/X46cG
2,1103325217118715905,http://archive.vn/ONGvv
3,1103777530908237825,http://archive.vn/NtdqK
4,1113842918069035008,http://archive.vn/Udofv
5,1124242226333343745,http://archive.vn/uzqvg
6,1124247253689020416,http://archive.vn/4g600
7,1124248518464552960,http://archive.vn/e8VZV
8,1125848836205883395,http://archive.vn/aEBQy
9,1125849340617138181,http://archive.vn/ZCxAU
10,1128366906350690310,http://archive.vn/5IjzR
11,1128366902953283584,http://archive.vn/G7Ebc
12,1129452306938912768,http://archive.vn/1ch61
13,1129453405913722881,http://archive.vn/a1r5f
14,1131244508870582273,http://archive.vn/xwhbB
15,1131244957451399168,http://archive.vn/7huDx
16,1135543870949748737,http://archive.vn/0q1Em
17,1135544355899564039,http://archive.vn/VEVsS
18,1135959091107512322,http://archive.vn/cZiId
19,1136648918769569792,http://archive.vn/Mguvw
20,1136989482371166209,http://archive.vn/a21gU
21,1137321063610798086,http://archive.vn/xM17z
22,1139082729230929921,http://archive.vn/91vyW
23,1139720180152455168,http://archive.vn/E743i
24,1140988007866150913,http://archive.vn/aRvVC
25,1144240893949612035,http://archive.vn/97i4D
26,1144240892338946048,http://archive.vn/LwDFY
27,1144655356808892416,http://archive.vn/3UNM2
28,1144812922130108416,http://archive.vn/hJo7d
29,1146221254556491776,http://archive.vn/rPKY8
30,1146383162551021569,http://archive.vn/pny4X
31,1147208949780946944,http://archive.vn/Iaj76
32,1147218393399025664,http://archive.vn/xqDoX
33,1150906092983070721,http://archive.vn/hq1Ma
34,1151872698114555904,http://archive.vn/e7oc6
35,1153762381069242368,http://archive.vn/ckKWZ
36,1161657723496402944,http://archive.vn/e5VQ6
37,1163099271287246854,http://archive.vn/oHXCk
38,1163443975484784640,http://archive.vn/lOCjO
39,1163882609505710083,http://archive.vn/9iyyd
40,1164231652354252800,http://archive.vn/dKkDb
41,1166827980519329792,http://archive.vn/tsaNa
42,1166827976014684161,http://archive.vn/T8add
43,1171436390891970561,http://archive.vn/8q43P
44,1172608349675958272,http://archive.vn/1e8hy
45,1176507543352463362,http://archive.vn/KLirw
46,1181613344253513729,http://archive.vn/ezZOU
47,1182344499806310401,http://archive.vn/xlPRL
48,1186424392202502144,http://archive.vn/m6Ou2
49,1186424659237134337,http://archive.vn/0nGUQ
50,1190653536977268738,http://archive.vn/rUxye
51,1192454414449201152,http://archive.vn/C1tPH
52,1193238629050703872,http://web.archive.org/web/20191109185805/https://twitter.com/AfonsoFlorence/status/1193238629050703872
53,1193238625795891203,http://web.archive.org/web/20191109190026/https://twitter.com/AfonsoFlorence/status/1193238625795891203
54,1193613535785472002,http://web.archive.org/web/20191110194807/https://twitter.com/AfonsoFlorence/status/1193613535785472002
55,1193673196102410245,http://web.archive.org/web/20191110233549/https://twitter.com/AfonsoFlorence/status/1193673196102410245
56,1197525080659709952,http://web.archive.org/web/20191121152345/https://twitter.com/AfonsoFlorence/status/1197525080659709952
